FEN:START_ID,FEN:END_ID,:TYPE
org.apache.commons.csv.CSVParser.builder(),org.apache.commons.csv.CSVParser.builder().CFG_Path_1,Has_CFG_Path
"org.apache.commons.csv.CSVParser.parse(File,Charset,CSVFormat)","org.apache.commons.csv.CSVParser.parse(File,Charset,CSVFormat).CFG_Path_1",Has_CFG_Path
"org.apache.commons.csv.CSVParser.parse(InputStream,Charset,CSVFormat)","org.apache.commons.csv.CSVParser.parse(InputStream,Charset,CSVFormat).CFG_Path_1",Has_CFG_Path
"org.apache.commons.csv.CSVParser.parse(Path,Charset,CSVFormat)","org.apache.commons.csv.CSVParser.parse(Path,Charset,CSVFormat).CFG_Path_1",Has_CFG_Path
"org.apache.commons.csv.CSVParser.parse(Reader,CSVFormat)","org.apache.commons.csv.CSVParser.parse(Reader,CSVFormat).CFG_Path_1",Has_CFG_Path
"org.apache.commons.csv.CSVParser.parse(String,CSVFormat)","org.apache.commons.csv.CSVParser.parse(String,CSVFormat).CFG_Path_1",Has_CFG_Path
"org.apache.commons.csv.CSVParser.parse(URL,Charset,CSVFormat)","org.apache.commons.csv.CSVParser.parse(URL,Charset,CSVFormat).CFG_Path_1",Has_CFG_Path
org.apache.commons.csv.CSVParser.addRecordValue(boolean),org.apache.commons.csv.CSVParser.addRecordValue(boolean).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser.addRecordValue(boolean),org.apache.commons.csv.CSVParser.addRecordValue(boolean).CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVParser.addRecordValue(boolean),org.apache.commons.csv.CSVParser.addRecordValue(boolean).CFG_Path_3,Has_CFG_Path
org.apache.commons.csv.CSVParser.addRecordValue(boolean),org.apache.commons.csv.CSVParser.addRecordValue(boolean).CFG_Path_4,Has_CFG_Path
org.apache.commons.csv.CSVParser.close(),org.apache.commons.csv.CSVParser.close().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser.createEmptyHeaderMap(),org.apache.commons.csv.CSVParser.createEmptyHeaderMap().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser.createEmptyHeaderMap(),org.apache.commons.csv.CSVParser.createEmptyHeaderMap().CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVParser.getCurrentLineNumber(),org.apache.commons.csv.CSVParser.getCurrentLineNumber().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser.getFirstEndOfLine(),org.apache.commons.csv.CSVParser.getFirstEndOfLine().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser.getHeaderComment(),org.apache.commons.csv.CSVParser.getHeaderComment().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser.getHeaderMap(),org.apache.commons.csv.CSVParser.getHeaderMap().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser.getHeaderMap(),org.apache.commons.csv.CSVParser.getHeaderMap().CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVParser.getHeaderMapRaw(),org.apache.commons.csv.CSVParser.getHeaderMapRaw().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser.getHeaderNames(),org.apache.commons.csv.CSVParser.getHeaderNames().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser.getRecordNumber(),org.apache.commons.csv.CSVParser.getRecordNumber().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser.getRecords(),org.apache.commons.csv.CSVParser.getRecords().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser.getTrailerComment(),org.apache.commons.csv.CSVParser.getTrailerComment().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser.handleNull(String),org.apache.commons.csv.CSVParser.handleNull(String).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser.handleNull(String),org.apache.commons.csv.CSVParser.handleNull(String).CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVParser.handleNull(String),org.apache.commons.csv.CSVParser.handleNull(String).CFG_Path_3,Has_CFG_Path
org.apache.commons.csv.CSVParser.handleNull(String),org.apache.commons.csv.CSVParser.handleNull(String).CFG_Path_4,Has_CFG_Path
org.apache.commons.csv.CSVParser.handleNull(String),org.apache.commons.csv.CSVParser.handleNull(String).CFG_Path_5,Has_CFG_Path
org.apache.commons.csv.CSVParser.handleNull(String),org.apache.commons.csv.CSVParser.handleNull(String).CFG_Path_6,Has_CFG_Path
org.apache.commons.csv.CSVParser.handleNull(String),org.apache.commons.csv.CSVParser.handleNull(String).CFG_Path_7,Has_CFG_Path
org.apache.commons.csv.CSVParser.handleNull(String),org.apache.commons.csv.CSVParser.handleNull(String).CFG_Path_8,Has_CFG_Path
org.apache.commons.csv.CSVParser.hasHeaderComment(),org.apache.commons.csv.CSVParser.hasHeaderComment().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser.hasHeaderComment(),org.apache.commons.csv.CSVParser.hasHeaderComment().CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVParser.hasTrailerComment(),org.apache.commons.csv.CSVParser.hasTrailerComment().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser.hasTrailerComment(),org.apache.commons.csv.CSVParser.hasTrailerComment().CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVParser.isClosed(),org.apache.commons.csv.CSVParser.isClosed().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser.isStrictQuoteMode(),org.apache.commons.csv.CSVParser.isStrictQuoteMode().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser.isStrictQuoteMode(),org.apache.commons.csv.CSVParser.isStrictQuoteMode().CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVParser.isStrictQuoteMode(),org.apache.commons.csv.CSVParser.isStrictQuoteMode().CFG_Path_3,Has_CFG_Path
org.apache.commons.csv.CSVParser.iterator(),org.apache.commons.csv.CSVParser.iterator().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser.stream(),org.apache.commons.csv.CSVParser.stream().CFG_Path_1,Has_CFG_Path
"org.apache.commons.csv.CSVParser.<init>(Reader,CSVFormat)","org.apache.commons.csv.CSVParser.<init>(Reader,CSVFormat).CFG_Path_1",Has_CFG_Path
"org.apache.commons.csv.CSVParser.<init>(Reader,CSVFormat,long,long)","org.apache.commons.csv.CSVParser.<init>(Reader,CSVFormat,long,long).CFG_Path_1",Has_CFG_Path
"org.apache.commons.csv.CSVParser.<init>(Reader,CSVFormat,long,long,Charset,boolean)","org.apache.commons.csv.CSVParser.<init>(Reader,CSVFormat,long,long,Charset,boolean).CFG_Path_1",Has_CFG_Path
org.apache.commons.csv.CSVParser$Builder.get(),org.apache.commons.csv.CSVParser$Builder.get().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser$Builder.get(),org.apache.commons.csv.CSVParser$Builder.get().CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVParser$Builder.setCharacterOffset(long),org.apache.commons.csv.CSVParser$Builder.setCharacterOffset(long).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser$Builder.setFormat(CSVFormat),org.apache.commons.csv.CSVParser$Builder.setFormat(CSVFormat).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser$Builder.setRecordNumber(long),org.apache.commons.csv.CSVParser$Builder.setRecordNumber(long).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser$Builder.setTrackBytes(boolean),org.apache.commons.csv.CSVParser$Builder.setTrackBytes(boolean).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser$Builder.<init>(),org.apache.commons.csv.CSVParser$Builder.<init>().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser$CSVRecordIterator.getNextRecord(),org.apache.commons.csv.CSVParser$CSVRecordIterator.getNextRecord().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser$CSVRecordIterator.getNextRecord(),org.apache.commons.csv.CSVParser$CSVRecordIterator.getNextRecord().CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVParser$CSVRecordIterator.hasNext(),org.apache.commons.csv.CSVParser$CSVRecordIterator.hasNext().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser$CSVRecordIterator.hasNext(),org.apache.commons.csv.CSVParser$CSVRecordIterator.hasNext().CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVParser$CSVRecordIterator.hasNext(),org.apache.commons.csv.CSVParser$CSVRecordIterator.hasNext().CFG_Path_3,Has_CFG_Path
org.apache.commons.csv.CSVParser$CSVRecordIterator.hasNext(),org.apache.commons.csv.CSVParser$CSVRecordIterator.hasNext().CFG_Path_4,Has_CFG_Path
org.apache.commons.csv.CSVParser$CSVRecordIterator.hasNext(),org.apache.commons.csv.CSVParser$CSVRecordIterator.hasNext().CFG_Path_5,Has_CFG_Path
org.apache.commons.csv.CSVParser$CSVRecordIterator.next(),org.apache.commons.csv.CSVParser$CSVRecordIterator.next().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVParser$CSVRecordIterator.next(),org.apache.commons.csv.CSVParser$CSVRecordIterator.next().CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVParser$CSVRecordIterator.next(),org.apache.commons.csv.CSVParser$CSVRecordIterator.next().CFG_Path_3,Has_CFG_Path
org.apache.commons.csv.CSVParser$CSVRecordIterator.next(),org.apache.commons.csv.CSVParser$CSVRecordIterator.next().CFG_Path_4,Has_CFG_Path
org.apache.commons.csv.CSVParser$CSVRecordIterator.remove(),org.apache.commons.csv.CSVParser$CSVRecordIterator.remove().CFG_Path_1,Has_CFG_Path
"org.apache.commons.csv.CSVParser$Headers.<init>(Map,List)","org.apache.commons.csv.CSVParser$Headers.<init>(Map,List).CFG_Path_1",Has_CFG_Path
org.apache.commons.csv.CSVPrinter.close(),org.apache.commons.csv.CSVPrinter.close().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.close(boolean),org.apache.commons.csv.CSVPrinter.close(boolean).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.close(boolean),org.apache.commons.csv.CSVPrinter.close(boolean).CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.close(boolean),org.apache.commons.csv.CSVPrinter.close(boolean).CFG_Path_3,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.close(boolean),org.apache.commons.csv.CSVPrinter.close(boolean).CFG_Path_4,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.close(boolean),org.apache.commons.csv.CSVPrinter.close(boolean).CFG_Path_5,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.close(boolean),org.apache.commons.csv.CSVPrinter.close(boolean).CFG_Path_6,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.endOfRecord(),org.apache.commons.csv.CSVPrinter.endOfRecord().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.flush(),org.apache.commons.csv.CSVPrinter.flush().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.flush(),org.apache.commons.csv.CSVPrinter.flush().CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.getOut(),org.apache.commons.csv.CSVPrinter.getOut().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.getRecordCount(),org.apache.commons.csv.CSVPrinter.getRecordCount().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.print(Object),org.apache.commons.csv.CSVPrinter.print(Object).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printComment(String),org.apache.commons.csv.CSVPrinter.printComment(String).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printComment(String),org.apache.commons.csv.CSVPrinter.printComment(String).CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printComment(String),org.apache.commons.csv.CSVPrinter.printComment(String).CFG_Path_3,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printComment(String),org.apache.commons.csv.CSVPrinter.printComment(String).CFG_Path_4,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printComment(String),org.apache.commons.csv.CSVPrinter.printComment(String).CFG_Path_5,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printComment(String),org.apache.commons.csv.CSVPrinter.printComment(String).CFG_Path_6,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printComment(String),org.apache.commons.csv.CSVPrinter.printComment(String).CFG_Path_7,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printComment(String),org.apache.commons.csv.CSVPrinter.printComment(String).CFG_Path_8,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printComment(String),org.apache.commons.csv.CSVPrinter.printComment(String).CFG_Path_9,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printComment(String),org.apache.commons.csv.CSVPrinter.printComment(String).CFG_Path_10,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printComment(String),org.apache.commons.csv.CSVPrinter.printComment(String).CFG_Path_11,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printComment(String),org.apache.commons.csv.CSVPrinter.printComment(String).CFG_Path_12,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printComment(String),org.apache.commons.csv.CSVPrinter.printComment(String).CFG_Path_13,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printComment(String),org.apache.commons.csv.CSVPrinter.printComment(String).CFG_Path_14,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printHeaders(ResultSet),org.apache.commons.csv.CSVPrinter.printHeaders(ResultSet).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printHeaders(ResultSet),org.apache.commons.csv.CSVPrinter.printHeaders(ResultSet).CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printHeaders(ResultSet),org.apache.commons.csv.CSVPrinter.printHeaders(ResultSet).CFG_Path_3,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printHeaders(ResultSet),org.apache.commons.csv.CSVPrinter.printHeaders(ResultSet).CFG_Path_4,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printHeaders(ResultSet),org.apache.commons.csv.CSVPrinter.printHeaders(ResultSet).CFG_Path_5,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printHeaders(ResultSet),org.apache.commons.csv.CSVPrinter.printHeaders(ResultSet).CFG_Path_6,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printHeaders(ResultSet),org.apache.commons.csv.CSVPrinter.printHeaders(ResultSet).CFG_Path_7,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printHeaders(ResultSet),org.apache.commons.csv.CSVPrinter.printHeaders(ResultSet).CFG_Path_8,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.println(),org.apache.commons.csv.CSVPrinter.println().CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printRecord(Iterable),org.apache.commons.csv.CSVPrinter.printRecord(Iterable).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printRecord(Object[]),org.apache.commons.csv.CSVPrinter.printRecord(Object[]).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printRecord(Stream),org.apache.commons.csv.CSVPrinter.printRecord(Stream).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printRecordObject(Object),org.apache.commons.csv.CSVPrinter.printRecordObject(Object).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printRecordObject(Object),org.apache.commons.csv.CSVPrinter.printRecordObject(Object).CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printRecordObject(Object),org.apache.commons.csv.CSVPrinter.printRecordObject(Object).CFG_Path_3,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printRecords(IOStream),org.apache.commons.csv.CSVPrinter.printRecords(IOStream).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printRecords(Iterable),org.apache.commons.csv.CSVPrinter.printRecords(Iterable).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printRecords(Object[]),org.apache.commons.csv.CSVPrinter.printRecords(Object[]).CFG_Path_1,Has_CFG_Path
"org.apache.commons.csv.CSVPrinter.printRecords(ResultSet,boolean)","org.apache.commons.csv.CSVPrinter.printRecords(ResultSet,boolean).CFG_Path_1",Has_CFG_Path
"org.apache.commons.csv.CSVPrinter.printRecords(ResultSet,boolean)","org.apache.commons.csv.CSVPrinter.printRecords(ResultSet,boolean).CFG_Path_2",Has_CFG_Path
org.apache.commons.csv.CSVPrinter.printRecords(Stream),org.apache.commons.csv.CSVPrinter.printRecords(Stream).CFG_Path_1,Has_CFG_Path
"org.apache.commons.csv.CSVPrinter.<init>(Appendable,CSVFormat)","org.apache.commons.csv.CSVPrinter.<init>(Appendable,CSVFormat).CFG_Path_1",Has_CFG_Path
"org.apache.commons.csv.CSVPrinter.<init>(Appendable,CSVFormat)","org.apache.commons.csv.CSVPrinter.<init>(Appendable,CSVFormat).CFG_Path_2",Has_CFG_Path
"org.apache.commons.csv.CSVPrinter.<init>(Appendable,CSVFormat)","org.apache.commons.csv.CSVPrinter.<init>(Appendable,CSVFormat).CFG_Path_3",Has_CFG_Path
"org.apache.commons.csv.CSVPrinter.<init>(Appendable,CSVFormat)","org.apache.commons.csv.CSVPrinter.<init>(Appendable,CSVFormat).CFG_Path_4",Has_CFG_Path
"org.apache.commons.csv.CSVPrinter.<init>(Appendable,CSVFormat)","org.apache.commons.csv.CSVPrinter.<init>(Appendable,CSVFormat).CFG_Path_5",Has_CFG_Path
"org.apache.commons.csv.CSVPrinter.<init>(Appendable,CSVFormat)","org.apache.commons.csv.CSVPrinter.<init>(Appendable,CSVFormat).CFG_Path_6",Has_CFG_Path
"org.apache.commons.csv.CSVPrinter.<init>(Appendable,CSVFormat)","org.apache.commons.csv.CSVPrinter.<init>(Appendable,CSVFormat).CFG_Path_7",Has_CFG_Path
"org.apache.commons.csv.CSVPrinter.<init>(Appendable,CSVFormat)","org.apache.commons.csv.CSVPrinter.<init>(Appendable,CSVFormat).CFG_Path_8",Has_CFG_Path
"org.apache.commons.csv.CSVPrinter.<init>(Appendable,CSVFormat)","org.apache.commons.csv.CSVPrinter.<init>(Appendable,CSVFormat).CFG_Path_9",Has_CFG_Path
org.apache.commons.csv.CSVFormat.clone(Object[]),org.apache.commons.csv.CSVFormat.clone(Object[]).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVFormat.clone(Object[]),org.apache.commons.csv.CSVFormat.clone(Object[]).CFG_Path_2,Has_CFG_Path
"org.apache.commons.csv.CSVFormat.contains(String,char)","org.apache.commons.csv.CSVFormat.contains(String,char).CFG_Path_1",Has_CFG_Path
"org.apache.commons.csv.CSVFormat.contains(String,char)","org.apache.commons.csv.CSVFormat.contains(String,char).CFG_Path_2",Has_CFG_Path
org.apache.commons.csv.CSVFormat.containsLineBreak(String),org.apache.commons.csv.CSVFormat.containsLineBreak(String).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVFormat.containsLineBreak(String),org.apache.commons.csv.CSVFormat.containsLineBreak(String).CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVFormat.containsLineBreak(String),org.apache.commons.csv.CSVFormat.containsLineBreak(String).CFG_Path_3,Has_CFG_Path
org.apache.commons.csv.CSVFormat.copy(CSVFormat),org.apache.commons.csv.CSVFormat.copy(CSVFormat).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVFormat.copy(CSVFormat),org.apache.commons.csv.CSVFormat.copy(CSVFormat).CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVFormat.isBlank(String),org.apache.commons.csv.CSVFormat.isBlank(String).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVFormat.isBlank(String),org.apache.commons.csv.CSVFormat.isBlank(String).CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVFormat.isBlank(String),org.apache.commons.csv.CSVFormat.isBlank(String).CFG_Path_3,Has_CFG_Path
org.apache.commons.csv.CSVFormat.isLineBreak(char),org.apache.commons.csv.CSVFormat.isLineBreak(char).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVFormat.isLineBreak(char),org.apache.commons.csv.CSVFormat.isLineBreak(char).CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVFormat.isLineBreak(char),org.apache.commons.csv.CSVFormat.isLineBreak(char).CFG_Path_3,Has_CFG_Path
org.apache.commons.csv.CSVFormat.isLineBreak(Character),org.apache.commons.csv.CSVFormat.isLineBreak(Character).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVFormat.isLineBreak(Character),org.apache.commons.csv.CSVFormat.isLineBreak(Character).CFG_Path_2,Has_CFG_Path
org.apache.commons.csv.CSVFormat.isLineBreak(Character),org.apache.commons.csv.CSVFormat.isLineBreak(Character).CFG_Path_3,Has_CFG_Path
org.apache.commons.csv.CSVFormat.isTrimChar(char),org.apache.commons.csv.CSVFormat.isTrimChar(char).CFG_Path_1,Has_CFG_Path
org.apache.commons.csv.CSVFormat.isTrimChar(char),org.apache.commons.csv.CSVFormat.isTrimChar(char).CFG_Path_2,Has_CFG_Path
